timestamp,state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price,price_spread,price_ratio,month,day_of_week,year
1523025127,19,30,791,146,Desi,2018-06-04,0.008736842105263157,0.008363636363636363,0.00869593565333618,0.06244131455399061,1.5502569532659244e-09,6,0,2018
1523025127,19,32,45,146,Local,2018-06-04,0.00631578947368421,0.007272727272727273,0.0069959286833076026,0.06416275430359937,1.8648018337218343e-09,6,0,2018
1523025127,19,32,79,146,Potato,2018-06-04,0.005578947368421053,0.005409090909090909,0.005695923353285749,0.062050078247261345,1.5701279555972692e-09,6,0,2018
1523025127,19,32,103,146,Desi,2018-06-04,0.008157894736842105,0.0075,0.008095933193326094,0.061815336463223784,1.4888337276875053e-09,6,0,2018
1523025127,19,38,115,146,Potato,2018-06-04,0.008421052631578947,0.008181818181818182,0.008495934833332818,0.06259780907668232,1.5734265537587415e-09,6,0,2018
1523025127,19,51,175,146,Desi,2018-06-04,0.004210526315789474,0.004545454545454545,0.004495918433265577,0.06259780907668232,1.7482517045454559e-09,6,0,2018
1523025127,19,51,253,146,Desi,2018-06-04,0.005263157894736842,0.0061818181818181816,0.005995924583290792,0.06384976525821597,1.9020978640559447e-09,6,0,2018
1523025127,19,51,495,146,Desi,2018-06-04,0.007368421052631579,0.006818181818181818,0.007195929503310964,0.061815336463223784,1.4985014770943347e-09,6,0,2018
1523025127,19,51,635,146,Desi,2018-06-04,0.0046315789473684215,0.004363636363636364,0.004695919253268939,0.06165884194053208,1.5257469456163678e-09,6,0,2018
1523025127,19,51,640,146,Desi,2018-06-04,0.007157894736842105,0.006545454545454545,0.0069959286833076026,0.06165884194053208,1.480872047329833e-09,6,0,2018
1523025127,19,58,44,146,F.A.Q.,2018-06-04,0.003157894736842105,0.0036363636363636364,0.003495914333248767,0.06259780907668232,1.864801802641805e-09,6,0,2018
1523025127,19,58,169,146,Desi,2018-06-04,0.008421052631578947,0.00909090909090909,0.008995936883341223,0.06416275430359937,1.7482517263986017e-09,6,0,2018
1523025127,19,58,274,146,F.A.Q.,2018-06-04,0.004,0.0036363636363636364,0.0038959159732554908,0.06134585289514867,1.4722119597853682e-09,6,0,2018
1523025127,19,58,340,146,Other,2018-06-04,0.004610526315789474,0.004018181818181818,0.0043959180232638955,0.06109546165884194,1.41137398189059e-09,6,0,2018
1523025127,19,58,491,146,Desi,2018-06-04,0.0070526315789473685,0.008636363636363636,0.00874593585833702,0.06541471048513302,1.983091505731961e-09,6,0,2018
1523025127,19,58,851,146,F.A.Q.,2018-06-04,0.003157894736842105,0.0037272727272727275,0.003495914333248767,0.06275430359937402,1.91142184770785e-09,6,0,2018
1523025127,19,58,863,146,Potato,2018-06-04,0.006947368421052632,0.006363636363636364,0.0066959274533025595,0.06165884194053208,1.4833650972535274e-09,6,0,2018
1523025127,19,69,461,146,Other,2018-06-04,0.007368421052631579,0.007272727272727273,0.007595931143317689,0.06259780907668232,1.59840157556729e-09,6,0,2018
1523025127,19,84,106,146,Potato,2018-06-04,0.008421052631578947,0.0076363636363636364,0.008195933603327774,0.06165884194053208,1.4685314501748256e-09,6,0,2018
1523025127,19,84,249,146,Potato,2018-06-04,0.008842105263157894,0.008045454545454545,0.008595935243334499,0.06173708920187793,1.473526455984492e-09,6,0,2018
1523025127,19,100,22,146,Local,2018-06-04,0.004210526315789474,0.004545454545454545,0.004495918433265577,0.06259780907668232,1.7482517045454559e-09,6,0,2018
1523025127,19,100,285,146,Potato,2018-06-04,0.007368421052631579,0.00909090909090909,0.008095933193326094,0.06572769953051644,1.998001969459113e-09,6,0,2018
1523025127,19,101,132,146,Desi,2018-06-04,0.008421052631578947,0.008727272727272728,0.00879593606333786,0.06353677621283255,1.6783216573426577e-09,6,0,2018
1523025127,19,101,286,146,Desi,2018-06-04,0.00631578947368421,0.009636363636363637,0.008895936473339541,0.06823161189358372,2.4708624296814306e-09,6,0,2018
1523025127,19,101,409,146,Desi,2018-06-04,0.005263157894736842,0.005454545454545455,0.005495922533282387,0.06259780907668232,1.6783216447552456e-09,6,0,2018
1523025127,19,102,288,146,Red,2018-06-04,0.01031578947368421,0.009545454545454546,0.009995940983358032,0.062128325508607196,1.4985014832106673e-09,6,0,2018
1523025127,19,105,292,146,Local,2018-06-04,0.00768421052631579,0.008,0.008195933603327774,0.06338028169014084,1.6859852245333953e-09,6,0,2018
1523025127,19,105,469,146,Desi,2018-06-04,0.007578947368421053,0.007272727272727273,0.007495930733316007,0.062284820031298906,1.5540015324181997e-09,6,0,2018
1523025127,19,108,149,146,Potato,2018-06-04,0.007368421052631579,0.007545454545454545,0.00779593196332105,0.06306729264475744,1.6583416346510636e-09,6,0,2018
1523025127,19,108,294,146,Desi,2018-06-04,0.008421052631578947,0.00909090909090909,0.008995936883341223,0.06416275430359937,1.7482517263986017e-09,6,0,2018
1523025127,19,108,391,146,F.A.Q.,2018-06-04,0.0036842105263157894,0.004090909090909091,0.003995916383257172,0.06259780907668232,1.7982017468246056e-09,6,0,2018
1523025127,19,111,296,146,Local,2018-06-04,0.007368421052631579,0.008181818181818182,0.007995932783324413,0.06416275430359937,1.7982017725132014e-09,6,0,2018
1523025127,19,111,842,146,Local,2018-06-04,0.01105263157894737,0.010181818181818183,0.010995945083374844,0.062128325508607196,1.4918414776334777e-09,6,0,2018
1523025127,19,111,924,146,Local,2018-06-04,0.008,0.008636363636363636,0.008995936883341223,0.06400625978090767,1.7482517252484362e-09,6,0,2018
1523025127,19,119,227,146,Desi,2018-06-04,0.008210526315789474,0.008181818181818182,0.008495934833332818,0.06291079812206572,1.6137708238507057e-09,6,0,2018
1523025127,19,119,411,146,Potato,2018-06-04,0.0,0.004545454545454545,0.003995916383257172,0.06885758998435054,0.06993006993006992,6,0,2018
1523025127,19,120,318,146,Desi,2018-06-04,0.008684210526315789,0.00840909090909091,0.0088459362683387,0.06259780907668232,1.5681288218484916e-09,6,0,2018
1523025127,19,120,358,146,Desi,2018-06-04,0.007789473684210527,0.007454545454545455,0.007895932373322732,0.062284820031298906,1.549801528858286e-09,6,0,2018
1523025127,19,120,623,146,Other,2018-06-04,0.007368421052631579,0.007272727272727273,0.007495930733316007,0.06259780907668232,1.59840157556729e-09,6,0,2018
1523025127,19,120,675,146,Desi,2018-06-04,0.008210526315789474,0.007454545454545455,0.008045932988325254,0.06165884194053208,1.4703245283973097e-09,6,0,2018
1523025127,19,121,988,146,Potato,2018-06-04,0.005263157894736842,0.006363636363636364,0.005995924583290792,0.06416275430359937,1.95804191888112e-09,6,0,2018
1523025127,19,124,330,146,Desi,2018-06-04,0.009315789473684211,0.008227272727272727,0.008945936678340382,0.06134585289514867,1.4302081937086822e-09,6,0,2018
1523025127,19,125,217,146,Potato,2018-06-04,0.0054736842105263155,0.008181818181818182,0.008595935243334499,0.06697965571205008,2.420656220259032e-09,6,0,2018
1523025127,19,125,334,146,Potato,2018-06-04,0.008421052631578947,0.008181818181818182,0.008395934423331137,0.06259780907668232,1.5734265537587415e-09,6,0,2018
1523025127,19,125,822,146,Potato,2018-06-04,0.008421052631578947,0.00909090909090909,0.008995936883341223,0.06416275430359937,1.7482517263986017e-09,6,0,2018
1523025127,19,129,133,146,Other,2018-06-04,0.007368421052631579,0.006727272727272728,0.007245929708311805,0.06165884194053208,1.4785214573997435e-09,6,0,2018
1523025127,19,129,589,146,Other,2018-06-04,0.006842105263157895,0.007045454545454546,0.0069959286833076026,0.06298904538341157,1.6675631803699264e-09,6,0,2018
1523025127,19,129,625,146,Desi,2018-06-04,0.007368421052631579,0.007454545454545455,0.007495930733316007,0.06291079812206572,1.6383616149564725e-09,6,0,2018
1523025127,19,132,360,146,Other,2018-06-04,0.007157894736842105,0.006727272727272728,0.007195929503310964,0.061971830985915494,1.522007381977884e-09,6,0,2018
1523025127,19,132,553,146,Other,2018-06-04,0.006578947368421053,0.006363636363636364,0.0066959274533025595,0.062206572769953054,1.56643354137063e-09,6,0,2018
1523025127,19,132,807,146,Other,2018-06-04,0.004210526315789474,0.0038181818181818182,0.0040959167932588525,0.06134585289514867,1.468531431818183e-09,6,0,2018
1523025127,19,132,830,146,Potato,2018-06-04,0.00631578947368421,0.008636363636363636,0.007695931553319369,0.06651017214397496,2.2144521775446783e-09,6,0,2018
1523025127,19,135,827,146,Desi,2018-06-04,0.007368421052631579,0.007272727272727273,0.007495930733316007,0.06259780907668232,1.59840157556729e-09,6,0,2018
1523025127,19,135,850,146,Desi,2018-06-04,0.002473684210526316,0.0055,0.0045459186382664175,0.06682316118935837,3.600654511265111e-09,6,0,2018
1523025127,19,149,397,146,Other,2018-06-04,0.007368421052631579,0.007272727272727273,0.007695931553319369,0.06259780907668232,1.59840157556729e-09,6,0,2018
1523025127,19,155,410,146,Potato,2018-06-04,0.008736842105263157,0.007909090909090909,0.008495934833332818,0.06165884194053208,1.466003857979733e-09,6,0,2018
1523025127,19,155,616,146,Potato,2018-06-04,0.00863157894736842,0.007727272727272728,0.008295934013329455,0.06150234741784037,1.449769724772551e-09,6,0,2018
1523025127,19,155,832,146,Potato,2018-06-04,0.00863157894736842,0.008181818181818182,0.008595935243334499,0.062284820031298906,1.5350502968179949e-09,6,0,2018
1523025127,19,157,413,146,F.A.Q.,2018-06-04,0.008421052631578947,0.007727272727272728,0.008245933808328615,0.061815336463223784,1.4860139674388114e-09,6,0,2018
1523025127,19,157,614,146,F.A.Q.,2018-06-04,0.008210526315789474,0.007454545454545455,0.007995932783324413,0.06165884194053208,1.4703245283973097e-09,6,0,2018
1523025127,19,161,35,146,F.A.Q.,2018-06-04,0.005263157894736842,0.007272727272727273,0.0069959286833076026,0.06572769953051644,2.2377621930069942e-09,6,0,2018
1523025127,19,161,259,146,Local,2018-06-04,0.004736842105263158,0.004545454545454545,0.004495918433265577,0.061815336463223784,1.5540015194681871e-09,6,0,2018
1523025127,19,161,365,146,Desi,2018-06-04,0.008421052631578947,0.00909090909090909,0.008995936883341223,0.06416275430359937,1.7482517263986017e-09,6,0,2018
1523025127,19,166,201,146,Local,2018-06-04,0.008421052631578947,0.007909090909090909,0.008195933603327774,0.062128325508607196,1.5209790019667836e-09,6,0,2018
1523025127,19,166,450,146,Desi,2018-06-04,0.007105263157894737,0.007090909090909091,0.007495930733316007,0.06267605633802817,1.6161615922184816e-09,6,0,2018
1523025127,19,168,219,146,Desi,2018-06-04,0.008421052631578947,0.008090909090909091,0.008445934628331977,0.06244131455399061,1.5559440364947555e-09,6,0,2018
1523025127,19,168,452,146,Desi,2018-06-04,0.008421052631578947,0.008272727272727274,0.00874593585833702,0.06275430359937402,1.5909090710227276e-09,6,0,2018
1523025127,19,168,741,146,Desi,2018-06-04,0.008421052631578947,0.007727272727272728,0.008095933193326094,0.061815336463223784,1.4860139674388114e-09,6,0,2018
1523025127,19,168,941,146,Desi,2018-06-04,0.004210526315789474,0.005454545454545455,0.004995920483273982,0.06416275430359937,2.097902045454547e-09,6,0,2018
1523025127,19,178,561,146,F.A.Q.,2018-06-04,0.004526315789473685,0.004363636363636364,0.004495918433265577,0.061815336463223784,1.5612294318985513e-09,6,0,2018
1523025127,19,192,327,146,Potato,2018-06-04,0.007157894736842105,0.006818181818181818,0.007195929503310964,0.062128325508607196,1.5425750493019097e-09,6,0,2018
1523025127,19,192,536,146,Potato,2018-06-04,0.008421052631578947,0.008181818181818182,0.008495934833332818,0.06259780907668232,1.5734265537587415e-09,6,0,2018
1523025127,19,192,693,146,Potato,2018-06-04,0.008947368421052631,0.008181818181818182,0.00879593606333786,0.061815336463223784,1.4808720516853392e-09,6,0,2018
1523025127,19,193,540,146,F.A.Q.,2018-06-04,0.011578947368421053,0.011818181818181818,0.012095949593393334,0.06416275430359937,1.6528925469571752e-09,6,0,2018
1523025127,19,196,548,146,Potato,2018-06-04,0.008421052631578947,0.00909090909090909,0.00879593606333786,0.06416275430359937,1.7482517263986017e-09,6,0,2018
1523025127,19,200,37,146,Potato,2018-06-04,0.01105263157894737,0.01090909090909091,0.010995945083374844,0.06338028169014084,1.598401583178726e-09,6,0,2018
1523025127,19,200,301,146,Potato,2018-06-04,0.008421052631578947,0.008181818181818182,0.008495934833332818,0.06259780907668232,1.5734265537587415e-09,6,0,2018
1523025127,19,200,658,146,Potato,2018-06-04,0.01105263157894737,0.01090909090909091,0.010995945083374844,0.06338028169014084,1.598401583178726e-09,6,0,2018
1523025127,19,200,710,146,Potato,2018-06-04,0.008947368421052631,0.008181818181818182,0.00874593585833702,0.061815336463223784,1.4808720516853392e-09,6,0,2018
1523025127,19,204,558,146,Potato,2018-06-04,0.006842105263157895,0.006818181818181818,0.007295929913312646,0.06259780907668232,1.6137708197128319e-09,6,0,2018
1523025127,19,205,124,146,Potato,2018-06-04,0.005263157894736842,0.007090909090909091,0.005995924583290792,0.06541471048513302,2.181818138181819e-09,6,0,2018
1523025127,19,205,319,146,Local,2018-06-04,0.007894736842105263,0.008181818181818182,0.008395934423331137,0.06338028169014084,1.6783216559440561e-09,6,0,2018
1523025127,19,205,562,146,Potato,2018-06-04,0.008421052631578947,0.00909090909090909,0.008995936883341223,0.06416275430359937,1.7482517263986017e-09,6,0,2018
1523025127,19,213,511,146,Desi,2018-06-04,0.008263157894736842,0.007363636363636364,0.007995932783324413,0.06142410015649452,1.4431428260327448e-09,6,0,2018
1523025127,19,214,508,146,Potato,2018-06-04,0.007894736842105263,0.007727272727272728,0.007995932783324413,0.06259780907668232,1.5850815639471644e-09,6,0,2018
1523025127,19,214,587,146,Potato,2018-06-04,0.007894736842105263,0.007727272727272728,0.007995932783324413,0.06259780907668232,1.5850815639471644e-09,6,0,2018
1523025127,19,219,594,146,Desi,2018-06-04,0.008947368421052631,0.008318181818181818,0.00874593585833702,0.062050078247261345,1.5055532525467616e-09,6,0,2018
1523025127,19,219,815,146,Desi,2018-06-04,0.005368421052631579,0.0047272727272727275,0.005145921098276504,0.06118935837245696,1.4260249274754473e-09,6,0,2018
1523025127,19,221,606,146,Badshah,2018-06-04,0.008789473684210526,0.008090909090909091,0.008595935243334499,0.06189358372456964,1.4907248261652653e-09,6,0,2018
1523025127,19,227,184,146,Desi,2018-06-04,0.008105263157894737,0.007954545454545455,0.008245933808328615,0.06267605633802817,1.589319750497437e-09,6,0,2018
1523025127,19,227,622,146,Desi,2018-06-04,0.008421052631578947,0.0076363636363636364,0.008195933603327774,0.06165884194053208,1.4685314501748256e-09,6,0,2018
1523025127,19,227,803,146,F.A.Q.,2018-06-04,0.005789473684210527,0.006090909090909091,0.006295925813295835,0.06291079812206572,1.703750763682599e-09,6,0,2018
1523025127,19,229,423,146,Local,2018-06-04,0.007368421052631579,0.006909090909090909,0.007295929913312646,0.061971830985915494,1.5184814967889256e-09,6,0,2018
1523025127,19,229,485,146,Potato,2018-06-04,0.0,0.0,0.00479591966327062,0.06103286384976526,0.0,6,0,2018
1523025127,19,229,626,146,Desi,2018-06-04,0.008421052631578947,0.008181818181818182,0.00864593544833534,0.06259780907668232,1.5734265537587415e-09,6,0,2018
1523025127,19,229,838,146,Desi,2018-06-04,0.0,0.0,0.007895932373322732,0.06103286384976526,0.0,6,0,2018
1523025127,19,229,900,146,Local,2018-06-04,0.00631578947368421,0.007272727272727273,0.007195929503310964,0.06416275430359937,1.8648018337218343e-09,6,0,2018
1523025127,19,248,886,146,Potato,2018-06-04,0.008684210526315789,0.008,0.008595935243334499,0.06189358372456964,1.491841473758565e-09,6,0,2018
1523025127,19,260,147,146,Other,2018-06-04,0.005263157894736842,0.0057272727272727275,0.005695923353285749,0.06306729264475744,1.7622377269930077e-09,6,0,2018
1523025127,19,260,727,146,Desi,2018-06-04,0.009157894736842106,0.008181818181818182,0.0088459362683387,0.06150234741784037,1.446829016405711e-09,6,0,2018
1523025127,19,260,749,146,Potato,2018-06-04,0.008210526315789474,0.008,0.008295934013329455,0.06259780907668232,1.577909249987357e-09,6,0,2018
1523025127,19,260,970,146,Desi,2018-06-04,0.0076315789473684215,0.007954545454545455,0.007995932783324413,0.06338028169014084,1.6879671819262784e-09,6,0,2018
1523025127,19,262,738,146,Potato,2018-06-04,0.008947368421052631,0.008090909090909091,0.00869593565333618,0.06165884194053208,1.4644179177777243e-09,6,0,2018
1523025127,19,265,412,146,Desi,2018-06-04,0.008526315789473684,0.008636363636363636,0.009245937908345426,0.06322378716744914,1.6403349534172583e-09,6,0,2018
1523025127,19,265,538,146,Desi,2018-06-04,0.004,0.0036363636363636364,0.0038959159732554908,0.06134585289514867,1.4722119597853682e-09,6,0,2018
1523025127,19,265,760,146,Other,2018-06-04,0.008421052631578947,0.007909090909090909,0.008495934833332818,0.062128325508607196,1.5209790019667836e-09,6,0,2018
1523025127,19,272,605,146,Desi,2018-06-04,0.005263157894736842,0.005454545454545455,0.005495922533282387,0.06259780907668232,1.6783216447552456e-09,6,0,2018
1523025127,19,272,773,146,Desi,2018-06-04,0.008421052631578947,0.007727272727272728,0.008245933808328615,0.061815336463223784,1.4860139674388114e-09,6,0,2018
1523025127,19,281,222,146,Desi,2018-06-04,0.00631578947368421,0.007272727272727273,0.0069959286833076026,0.06416275430359937,1.8648018337218343e-09,6,0,2018
1523025127,19,281,314,146,Desi,2018-06-04,0.007526315789473685,0.006636363636363636,0.007195929503310964,0.06126760563380282,1.4279426667127193e-09,6,0,2018
1523025127,19,281,776,146,Desi,2018-06-04,0.007368421052631579,0.006818181818181818,0.007275929831312309,0.061815336463223784,1.4985014770943347e-09,6,0,2018
1523025127,19,281,796,146,Desi,2018-06-04,0.008421052631578947,0.008318181818181818,0.008595935243334499,0.06283255086071987,1.5996503296547207e-09,6,0,2018
1523025127,19,286,477,146,Potato,2018-06-04,0.008421052631578947,0.009545454545454546,0.0088459362683387,0.0649452269170579,1.835664312718532e-09,6,0,2018
1523025127,19,290,69,146,Potato,2018-06-04,0.005263157894736842,0.006363636363636364,0.006495926633299197,0.06416275430359937,1.95804191888112e-09,6,0,2018
1523025127,19,290,395,146,Potato,2018-06-04,0.0054736842105263155,0.005,0.005345921918279865,0.06150234741784037,1.4792899123805197e-09,6,0,2018
1523025127,19,290,753,146,Potato,2018-06-04,0.011578947368421053,0.011363636363636364,0.012195950003395016,0.06338028169014084,1.5893197566895918e-09,6,0,2018
1523025127,19,290,833,146,Potato,2018-06-04,0.008421052631578947,0.00840909090909091,0.008595935243334499,0.06298904538341157,1.6171328469187068e-09,6,0,2018
1523025127,19,290,914,146,Potato,2018-06-04,0.006105263157894737,0.005636363636363636,0.005995924583290792,0.06165884194053208,1.4950566416936222e-09,6,0,2018
1523025127,19,297,799,146,Potato,2018-06-04,0.00905263157894737,0.008636363636363636,0.008995936883341223,0.06244131455399061,1.5449666432810026e-09,6,0,2018
1523025127,19,303,361,146,Local,2018-06-04,0.004210526315789474,0.004,0.004195917203260534,0.06165884194053208,1.538461500000001e-09,6,0,2018
1523025127,19,303,862,146,Potato,2018-06-04,0.008421052631578947,0.008636363636363636,0.008595935243334499,0.06338028169014084,1.6608391400786716e-09,6,0,2018
1523025127,19,303,972,146,Desi,2018-06-04,0.004210526315789474,0.005909090909090909,0.005245921508278185,0.0649452269170579,2.2727272159090926e-09,6,0,2018
1523025127,19,306,787,146,Potato,2018-06-04,0.008526315789473684,0.008727272727272728,0.008945936678340382,0.06338028169014084,1.6576016371374398e-09,6,0,2018
1523025127,19,310,388,146,Desi,2018-06-04,0.006105263157894737,0.005909090909090909,0.006195925403294154,0.062128325508607196,1.567398092098152e-09,6,0,2018
1523025127,19,310,873,146,F.A.Q.,2018-06-04,0.00968421052631579,0.00909090909090909,0.009495938933349627,0.062284820031298906,1.520218894999141e-09,6,0,2018
1523025127,19,331,91,146,Desi,2018-06-04,0.007105263157894737,0.007045454545454546,0.007245929708311805,0.06259780907668232,1.6058015820119526e-09,6,0,2018
1523025127,19,331,938,146,Desi,2018-06-04,0.006842105263157895,0.007045454545454546,0.007245929708311805,0.06298904538341157,1.6675631803699264e-09,6,0,2018
1523025127,19,335,950,146,Potato,2018-06-04,0.008842105263157894,0.008454545454545454,0.00869593565333618,0.06244131455399061,1.5484515300176017e-09,6,0,2018
1523025127,20,81,240,146,Other,2018-06-04,0.0029473684210526317,0.005,0.003495914333248767,0.06525821596244132,2.7472526491365814e-09,6,0,2018
1523025127,20,81,785,146,Other,2018-06-04,0.004210526315789474,0.005,0.004495918433265577,0.06338028169014084,1.9230768750000014e-09,6,0,2018
1523025127,20,81,966,146,Other,2018-06-04,0.004210526315789474,0.005454545454545455,0.005995924583290792,0.06416275430359937,2.097902045454547e-09,6,0,2018
1523025127,20,118,514,146,Other,2018-06-04,0.00631578947368421,0.006363636363636364,0.006495926633299197,0.06259780907668232,1.6317016045066052e-09,6,0,2018
1523025127,20,133,537,146,Other,2018-06-04,0.00631578947368421,0.007727272727272728,0.0069959286833076026,0.0649452269170579,1.981351948329449e-09,6,0,2018
1523025127,20,133,790,146,Other,2018-06-04,0.004736842105263158,0.005909090909090909,0.00579592376328743,0.06416275430359937,2.0202019753086433e-09,6,0,2018
1523025127,20,238,772,146,Other,2018-06-04,0.007368421052631579,0.007272727272727273,0.007495930733316007,0.06259780907668232,1.59840157556729e-09,6,0,2018
1523025127,20,327,407,146,Other,2018-06-04,0.0036842105263157894,0.004090909090909091,0.003995916383257172,0.06259780907668232,1.7982017468246056e-09,6,0,2018
1523025127,20,327,462,146,Other,2018-06-04,0.004210526315789474,0.004545454545454545,0.0043959180232638955,0.06259780907668232,1.7482517045454559e-09,6,0,2018
1523025127,20,327,492,146,Other,2018-06-04,0.005263157894736842,0.007272727272727273,0.005995924583290792,0.06572769953051644,2.2377621930069942e-09,6,0,2018
1523025127,20,327,792,146,Other,2018-06-04,0.005263157894736842,0.005454545454545455,0.005495922533282387,0.06259780907668232,1.6783216447552456e-09,6,0,2018
1523025127,21,28,94,146,Jyoti,2018-06-04,0.008526315789473684,0.007727272727272728,0.008295934013329455,0.06165884194053208,1.4676681162154418e-09,6,0,2018
1523025127,21,28,154,146,Jyoti,2018-06-04,0.00863157894736842,0.007818181818181818,0.008395934423331137,0.06165884194053208,1.4668258391816397e-09,6,0,2018
1523025127,21,28,384,146,Jyoti,2018-06-04,0.008526315789473684,0.007545454545454545,0.008195933603327774,0.06134585289514867,1.4331347487750783e-09,6,0,2018
1523025127,21,28,486,146,Jyoti,2018-06-04,0.008421052631578947,0.0076363636363636364,0.008195933603327774,0.06165884194053208,1.4685314501748256e-09,6,0,2018
1523025127,21,54,151,146,Jyoti,2018-06-04,0.016,0.014090909090909091,0.015295962713447128,0.06150234741784037,1.4262053641908647e-09,6,0,2018
1523025127,21,54,164,146,Jyoti,2018-06-04,0.008421052631578947,0.007727272727272728,0.008295934013329455,0.061815336463223784,1.4860139674388114e-09,6,0,2018
1523025127,21,60,170,146,Jyoti,2018-06-04,0.01031578947368421,0.009272727272727273,0.009995940983358032,0.06165884194053208,1.4556871551189337e-09,6,0,2018
1523025127,21,60,345,146,Jyoti,2018-06-04,0.009263157894736843,0.008363636363636363,0.008995936883341223,0.06165884194053208,1.4621741728313012e-09,6,0,2018
1523025127,21,60,437,146,Jyoti,2018-06-04,0.008736842105263157,0.007727272727272728,0.008395934423331137,0.06134585289514867,1.432302619865256e-09,6,0,2018
1523025127,21,60,467,146,Jyoti,2018-06-04,0.009263157894736843,0.008363636363636363,0.008995936883341223,0.06165884194053208,1.4621741728313012e-09,6,0,2018
1523025127,21,73,117,146,Jyoti,2018-06-04,0.007894736842105263,0.007727272727272728,0.007995932783324413,0.06259780907668232,1.5850815639471644e-09,6,0,2018
1523025127,21,73,224,146,Jyoti,2018-06-04,0.009473684210526316,0.00909090909090909,0.009495938933349627,0.06259780907668232,1.5540015367348702e-09,6,0,2018
1523025127,21,73,273,146,Jyoti,2018-06-04,0.009473684210526316,0.00909090909090909,0.009495938933349627,0.06259780907668232,1.5540015367348702e-09,6,0,2018
1523025127,21,73,600,146,Jyoti,2018-06-04,0.009473684210526316,0.00909090909090909,0.009495938933349627,0.06259780907668232,1.5540015367348702e-09,6,0,2018
1523025127,21,73,744,146,Jyoti,2018-06-04,0.009473684210526316,0.00909090909090909,0.009495938933349627,0.06259780907668232,1.5540015367348702e-09,6,0,2018
1523025127,21,73,921,146,Jyoti,2018-06-04,0.007894736842105263,0.007727272727272728,0.007995932783324413,0.06259780907668232,1.5850815639471644e-09,6,0,2018
1523025127,21,77,87,146,Local,2018-06-04,0.008210526315789474,0.007454545454545455,0.007995932783324413,0.06165884194053208,1.4703245283973097e-09,6,0,2018
1523025127,21,77,87,146,Other,2018-06-04,0.007789473684210527,0.007090909090909091,0.007595931143317689,0.06165884194053208,1.474201454279833e-09,6,0,2018
1523025127,21,77,311,146,Local,2018-06-04,0.008421052631578947,0.007727272727272728,0.008295934013329455,0.061815336463223784,1.4860139674388114e-09,6,0,2018
1523025127,21,77,311,146,Other,2018-06-04,0.007368421052631579,0.006818181818181818,0.007295929913312646,0.061815336463223784,1.4985014770943347e-09,6,0,2018
1523025127,21,78,431,146,Jyoti,2018-06-04,0.01,0.009545454545454546,0.009995940983358032,0.06259780907668232,1.5458225821823608e-09,6,0,2018
1523025127,21,78,459,146,Local,2018-06-04,0.01263157894736842,0.014545454545454545,0.013995957383425274,0.06729264475743349,1.8648018492618494e-09,6,0,2018
1523025127,21,78,853,146,Jyoti,2018-06-04,0.009473684210526316,0.00909090909090909,0.009495938933349627,0.06259780907668232,1.5540015367348702e-09,6,0,2018
1523025127,21,78,853,146,Local,2018-06-04,0.008421052631578947,0.008181818181818182,0.008495934833332818,0.06259780907668232,1.5734265537587415e-09,6,0,2018
1523025127,21,138,183,146,Jyoti,2018-06-04,0.01031578947368421,0.00909090909090909,0.009795940163354671,0.06134585289514867,1.4271442697244447e-09,6,0,2018
1523025127,21,138,432,146,Jyoti,2018-06-04,0.00968421052631579,0.008545454545454545,0.009395938523347946,0.06134585289514867,1.4290057612991926e-09,6,0,2018
1523025127,21,141,771,146,Jyoti,2018-06-04,0.011473684210526316,0.010181818181818183,0.010995945083374844,0.06150234741784037,1.4370950018923088e-09,6,0,2018
1523025127,21,141,931,146,Jyoti,2018-06-04,0.01168421052631579,0.010363636363636363,0.011195945903378204,0.06150234741784037,1.436401423460883e-09,6,0,2018
1523025127,21,152,289,146,Jyoti,2018-06-04,0.009736842105263158,0.008863636363636363,0.009495938933349627,0.061815336463223784,1.474201458264161e-09,6,0,2018
1523025127,21,152,400,146,Jyoti,2018-06-04,0.009736842105263158,0.008863636363636363,0.009495938933349627,0.061815336463223784,1.474201458264161e-09,6,0,2018
1523025127,21,183,99,146,Jyoti,2018-06-04,0.01136842105263158,0.01,0.010995945083374844,0.06134585289514867,1.4245014113115965e-09,6,0,2018
1523025127,21,183,99,146,Other,2018-06-04,0.01031578947368421,0.00909090909090909,0.009995940983358032,0.06134585289514867,1.4271442697244447e-09,6,0,2018
1523025127,21,207,283,146,Local,2018-06-04,0.007368421052631579,0.006636363636363636,0.007195929503310964,0.06150234741784037,1.4585414377051522e-09,6,0,2018
1523025127,21,207,806,146,Jyoti,2018-06-04,0.008157894736842105,0.0075,0.007995932783324413,0.061815336463223784,1.4888337276875053e-09,6,0,2018
1523025127,21,217,499,146,Jyoti,2018-06-04,0.01136842105263158,0.010181818181818183,0.010995945083374844,0.06165884194053208,1.4504014369718075e-09,6,0,2018
1523025127,21,218,317,146,Jyoti,2018-06-04,0.008947368421052631,0.008,0.008595935243334499,0.06150234741784037,1.4479637838701096e-09,6,0,2018
1523025127,21,218,592,146,Jyoti,2018-06-04,0.009789473684210527,0.008545454545454545,0.009395938523347946,0.06118935837245696,1.4136401081171115e-09,6,0,2018
1523025127,21,231,439,146,Jyoti,2018-06-04,0.01,0.009636363636363637,0.010195941803361395,0.06275430359937402,1.560544702012669e-09,6,0,2018
